map,scenid,total,20move,distance,path_size,hLevel
den005d,0,310,271,2.41421,3,0
den005d,1,182,195,1,2,0
den005d,2,255,199,3,4,0
den005d,3,389,330,2.41421,3,0
den005d,4,232,178,1.41421,2,0
den005d,5,157,130,2,3,0
den005d,6,213,189,2,3,0
den005d,7,219,157,3,4,0
den005d,8,72,76,0,0,0
den005d,9,228,176,3,4,0
den005d,10,171,174,4,5,0
den005d,11,360,281,5.24264,5,0
den005d,12,182,141,7,8,0
den005d,13,340,297,5.41421,6,0
den005d,14,470,404,6.65685,6,0
den005d,15,479,326,6.41421,7,0
den005d,16,438,328,5.41421,6,0
den005d,17,310,247,4.41421,5,0
den005d,18,510,457,6.24264,6,0
den005d,19,201,154,5,6,0
den005d,20,389,317,9.65685,9,0
den005d,21,383,257,9.65685,9,0
den005d,22,465,365,11.4142,12,0
den005d,23,348,322,9.82843,10,0
den005d,24,552,475,11.4853,10,0
den005d,25,416,356,10.6569,10,0
den005d,26,168,160,11,12,0
den005d,27,542,451,8.65685,8,0
den005d,28,562,401,10.0711,9,0
den005d,29,492,415,8.07107,7,0
den005d,30,253,244,12.8284,13,0
den005d,31,216,188,14,15,0
den005d,32,632,504,13.7279,11,0
den005d,33,583,481,12.4142,13,0
den005d,34,430,361,14.8995,13,0
den005d,35,571,468,15.2426,15,0
den005d,36,640,461,12.2426,12,0
den005d,37,502,448,13.2426,13,0
den005d,38,427,327,12.4853,11,0
den005d,39,219,192,14,15,0
den005d,40,425,370,19.0711,18,0
den005d,41,781,666,17.2426,17,0
den005d,42,612,439,18.9706,15,0
den005d,43,609,502,19.7279,17,0
den005d,44,322,283,19.4853,18,0
den005d,45,817,570,19.4853,18,0
den005d,46,363,306,18.6569,18,0
den005d,47,652,629,18.4853,17,0
den005d,48,329,294,19.2426,19,0
den005d,49,838,738,18.0711,17,0
den005d,50,571,395,21.8284,22,0
den005d,51,714,591,22.8995,21,0
den005d,52,650,648,22.4853,21,0
den005d,53,545,452,20.0711,19,0
den005d,54,343,300,23.8995,22,0
den005d,55,732,667,20.3137,18,0
den005d,56,721,569,23.8995,22,0
den005d,57,1045,896,22.3137,20,0
den005d,58,560,446,20.2426,20,0
den005d,59,703,607,22.4853,21,0
den005d,60,1056,731,24.3848,20,0
den005d,61,737,358,26.0711,25,0
den005d,62,568,420,26.0711,25,0
den005d,63,390,364,27.0711,26,0
den005d,64,585,545,25.7279,23,0
den005d,65,1308,1008,25.799,21,0
den005d,66,702,602,26.9706,23,0
den005d,67,463,238,24.8284,25,0
den005d,68,882,562,27.8995,26,0
den005d,69,979,611,24.8995,23,0
den005d,70,1130,644,30.799,26,0
den005d,71,312,268,29.8284,30,0
den005d,72,654,447,30.3848,26,0
den005d,73,1122,795,29.3848,25,0
den005d,74,744,424,28.6569,28,0
den005d,75,1132,854,29.1421,26,0
den005d,76,838,448,31.6985,24,0
den005d,77,579,462,31.2426,31,0
den005d,78,739,566,28.1421,25,0
den005d,79,516,433,30.2426,30,0
den005d,80,1077,1007,33.0711,32,0
den005d,81,634,472,34.7279,32,0
den005d,82,813,687,32.4853,31,0
den005d,83,1008,381,34.8995,33,0
den005d,84,918,477,35.0416,29,0
den005d,85,639,405,34.799,30,0
den005d,86,1566,632,35.3848,31,0
den005d,87,741,408,34.6985,27,0
den005d,88,1274,764,34.5563,31,0
den005d,89,1305,732,33.3137,31,0
den005d,90,852,432,36.2132,31,0
den005d,91,591,436,38.4853,37,0
den005d,92,563,434,38.7279,36,0
den005d,93,619,212,36.4142,37,0
den005d,94,1020,464,36.7279,34,0
den005d,95,377,312,37.4142,38,0
den005d,96,577,297,37.5563,34,0
den005d,97,712,325,36.7279,34,0
den005d,98,518,453,36.1421,33,0
den005d,99,809,410,38.3137,36,0
den005d,100,721,515,41.8995,40,0
den005d,101,541,260,43.4853,42,0
den005d,102,761,373,40.8995,39,0
den005d,103,1395,799,41.9706,38,0
den005d,104,1137,752,42.0416,36,0
den005d,105,904,597,43.3848,39,0
den005d,106,743,300,41.9706,38,0
den005d,107,956,527,42.2843,35,0
den005d,108,834,390,40.2426,40,0
den005d,109,1314,487,42.799,38,0
den005d,110,1480,509,44.6274,39,0
den005d,111,703,276,44.3137,42,0
den005d,112,1163,419,44.8995,43,0
den005d,113,1152,642,46.3848,42,0
den005d,114,558,303,44.6274,39,0
den005d,115,1415,741,46.8701,40,0
den005d,116,733,524,45.6274,40,0
den005d,117,719,471,46.7279,44,0
den005d,118,1054,260,44.4853,43,0
den005d,119,1169,633,45.8995,44,0
den005d,120,1101,255,50.9706,47,0
den005d,121,608,262,51.0711,50,0
den005d,122,538,511,50.6569,50,0
den005d,123,1374,731,48.2132,43,0
den005d,124,1595,829,48.4558,42,0
den005d,125,992,541,48.1421,45,0
den005d,126,761,239,51.2132,46,0
den005d,127,1294,447,48.9706,45,0
den005d,128,1362,508,50.799,46,0
den005d,129,415,241,50.8284,51,0
den005d,130,960,553,52.3848,48,0
den005d,131,803,222,54.3137,52,0
den005d,132,727,386,52.0711,51,0
den005d,133,791,491,53.4264,42,0
den005d,134,1227,307,55.1421,52,0
den005d,135,468,290,55.3137,53,0
den005d,136,1363,680,55.5563,52,0
den005d,137,1272,704,54.6274,49,0
den005d,138,960,562,53.2132,48,0
den005d,139,1370,447,52.4558,46,0
den005d,140,1550,580,59.8701,53,0
den005d,141,848,299,56.3137,54,0
den005d,142,1405,565,56.0416,50,0
den005d,143,1781,606,59.0416,53,0
den005d,144,1422,674,56.2843,49,0
den005d,145,1232,605,58.1127,50,0
den005d,146,1110,617,57.6985,50,0
den005d,147,1174,673,57.799,53,0
den005d,148,962,396,58.9706,55,0
den005d,149,1192,639,56.5269,48,0
den005d,150,636,511,60.7279,58,0
den005d,151,642,409,63.3137,61,0
den005d,152,1818,427,60.6274,55,0
den005d,153,901,405,60.1421,57,0
den005d,154,896,359,62.6274,57,0
den005d,155,972,772,63.1421,60,0
den005d,156,637,422,60.7279,58,0
den005d,157,637,309,63.3137,61,0
den005d,158,851,448,62.7279,60,0
den005d,159,1566,577,62.6274,57,0
den005d,160,998,590,66.2132,61,0
den005d,161,933,435,64.9706,61,0
den005d,162,1930,609,67.5269,59,0
den005d,163,935,554,65.8995,64,0
den005d,164,945,299,66.9706,63,0
den005d,165,1421,407,65.5563,62,0
den005d,166,1305,549,65.2843,58,0
den005d,167,1343,456,65.3553,56,0
den005d,168,1280,476,64.1421,61,0
den005d,169,301,183,67,68,0
den005d,170,1397,573,71.5269,63,0
den005d,171,1123,313,71.799,67,0
den005d,172,994,221,69.4558,63,0
den005d,173,763,342,71.0711,70,0
den005d,174,971,253,70.2132,65,0
den005d,175,784,465,68.2843,61,0
den005d,176,783,512,68.3848,64,0
den005d,177,1320,504,69.9706,66,0
den005d,178,764,357,68.4558,62,0
den005d,179,857,486,68.8701,62,0
den005d,180,1432,732,72.6985,65,0
den005d,181,1161,597,74.1421,71,0
den005d,182,1288,414,74.6274,69,0
den005d,183,1005,524,73.8995,72,0
den005d,184,1001,474,74.2132,69,0
den005d,185,868,402,72.9706,69,0
