map,scenid,tcost,distance,expect,steps,access,r,itype
lt_undercityencounter,0,1764.4,61.4853,5.82843,59,55,64,forward
lt_undercityencounter,1,881.8,29.4853,5.24264,27,16,64,forward
lt_undercityencounter,2,1322.4,39.8701,6.41421,32,36,64,forward
lt_undercityencounter,3,1729.2,69.1127,5.24264,60,63,64,forward
lt_undercityencounter,4,1494.8,67.7279,5.41421,64,75,64,forward
lt_undercityencounter,5,526.2,20.0711,6.65685,18,8,64,forward
lt_undercityencounter,6,592.6,19.2426,7.82843,18,7,64,forward
lt_undercityencounter,7,2606.2,73.3137,7,70,114,64,forward
lt_undercityencounter,8,693.4,26.0711,5.41421,24,10,64,forward
lt_undercityencounter,9,1086.8,50.2426,4.41421,49,54,64,forward
lt_undercityencounter,10,990.6,41.3137,10.4853,38,22,64,forward
lt_undercityencounter,11,834.6,42.4558,9.48528,35,14,64,forward
lt_undercityencounter,12,1777.4,77.9706,8,73,80,64,forward
lt_undercityencounter,13,436,22.0711,11,20,8,64,forward
lt_undercityencounter,14,576.6,21.2426,10.2426,20,8,64,forward
lt_undercityencounter,15,1098,49.4558,10.4142,42,22,64,forward
lt_undercityencounter,16,1947.4,92.1127,8.65685,83,84,64,forward
lt_undercityencounter,17,740,44.5269,10.8284,35,5,64,forward
lt_undercityencounter,18,315.8,12.2426,11.6569,11,0,64,forward
lt_undercityencounter,19,847.8,37.7279,9.41421,34,19,64,forward
lt_undercityencounter,20,919.8,46.9706,14.8995,42,13,64,forward
lt_undercityencounter,21,1906.4,88.799,15.2426,83,72,64,forward
lt_undercityencounter,22,961.8,46.0711,15.5563,44,31,64,forward
lt_undercityencounter,23,1201,59.4558,14.8995,52,55,64,forward
lt_undercityencounter,24,1400,52.1127,14.0711,43,41,64,forward
lt_undercityencounter,25,933,42.5563,13.6569,38,59,64,forward
lt_undercityencounter,26,1659.4,67.8406,12.8284,55,60,64,forward
lt_undercityencounter,27,1659.6,76.3848,13.0711,71,60,64,forward
lt_undercityencounter,28,620.8,29.3137,13.8284,26,10,64,forward
lt_undercityencounter,29,456.8,23.5563,12.2426,19,5,64,forward
lt_undercityencounter,30,1037.4,52.3848,16.7279,47,36,64,forward
lt_undercityencounter,31,834,49.6985,17.8284,41,17,64,forward
lt_undercityencounter,32,1474.4,53.5563,19.9706,49,56,64,forward
lt_undercityencounter,33,986,58.0416,19.4853,51,54,64,forward
lt_undercityencounter,34,776.2,44.8995,18.4142,42,26,64,forward
lt_undercityencounter,35,1096.2,56.6274,17.8284,50,23,64,forward
lt_undercityencounter,36,1693.4,70.7279,17.4853,67,73,64,forward
lt_undercityencounter,37,786,46.0416,17.3137,39,6,64,forward
