map,scenid,tcost,distance,expect,steps,access,r,itype
BlastFurnace,0,1334.6,5.41421,5.41421,5,1,0,backward
BlastFurnace,1,1091.2,7.65685,7.65685,6,1,0,backward
BlastFurnace,2,1104.8,7.65685,7.65685,6,1,0,backward
BlastFurnace,3,988.6,4.82843,4.82843,4,1,0,backward
BlastFurnace,4,1086.2,7.65685,7.65685,6,1,0,backward
BlastFurnace,5,1359,7.65685,7.65685,6,2,0,backward
BlastFurnace,6,1218.6,6.65685,6.65685,5,1,0,backward
BlastFurnace,7,1137,7.65685,7.65685,6,1,0,backward
BlastFurnace,8,830.8,5.41421,5.41421,5,1,0,backward
BlastFurnace,9,907.6,6,6,6,1,0,backward
BlastFurnace,10,1018.2,8.07107,8.07107,6,1,0,backward
BlastFurnace,11,1293,8.07107,8.07107,6,2,0,backward
BlastFurnace,12,1989.6,11.8995,11.8995,9,4,0,backward
BlastFurnace,13,1571.8,8.48528,8.48528,6,1,0,backward
BlastFurnace,14,1687,9.89949,9.89949,7,2,0,backward
BlastFurnace,15,3733.8,10.8284,10.8284,10,2,0,backward
BlastFurnace,16,1775.6,11.4853,11.4853,9,2,0,backward
BlastFurnace,17,1072.2,8.82843,8.82843,8,1,0,backward
BlastFurnace,18,1768.2,11.4853,11.4853,9,3,0,backward
BlastFurnace,19,1559.6,10.0711,10.0711,8,2,0,backward
BlastFurnace,20,1185.8,13.4853,13.4853,11,1,0,backward
BlastFurnace,21,2348.4,14.3137,14.3137,11,2,0,backward
BlastFurnace,22,1529.2,12.7279,12.7279,9,1,0,backward
BlastFurnace,23,1548.8,12.4853,12.4853,10,1,0,backward
BlastFurnace,24,1786.4,14.6569,14.6569,13,1,0,backward
BlastFurnace,25,1671,15.4853,15.4853,13,3,0,backward
BlastFurnace,26,1669.4,14.0711,14.0711,12,2,0,backward
BlastFurnace,27,1892.8,14.4853,14.4853,12,1,0,backward
BlastFurnace,28,1109.6,14.2426,14.2426,13,1,0,backward
BlastFurnace,29,1381.4,15.8284,15.8284,15,1,0,backward
BlastFurnace,30,2116,18.4853,18.4853,16,1,0,backward
BlastFurnace,31,1331.4,16.4142,16.4142,16,1,0,backward
BlastFurnace,32,1985.8,17.7279,17.7279,14,5,0,backward
BlastFurnace,33,1724.6,19.3848,19.3848,14,1,0,backward
BlastFurnace,34,2498.6,19.3137,19.3137,16,3,0,backward
BlastFurnace,35,1675.2,17.3137,17.3137,14,1,0,backward
BlastFurnace,36,1936.4,19.8995,19.8995,17,2,0,backward
BlastFurnace,37,2764.4,18.3137,18.3137,15,3,0,backward
BlastFurnace,38,1500.4,16.6569,16.6569,15,1,0,backward
BlastFurnace,39,1695.6,17.2426,17.2426,16,4,0,backward
BlastFurnace,40,2008.8,21,21,21,1,0,backward
BlastFurnace,41,1471.8,23.4142,23.4142,23,1,0,backward
BlastFurnace,42,2028.4,20.7279,20.7279,17,3,0,backward
BlastFurnace,43,1830.2,21.1421,21.1421,17,2,0,backward
BlastFurnace,44,1533,22.5563,22.5563,18,2,0,backward
BlastFurnace,45,2260.4,22.3137,22.3137,19,5,0,backward
BlastFurnace,46,1597.8,22.799,22.799,17,1,0,backward
BlastFurnace,47,2067.6,23.1421,23.1421,19,1,0,backward
BlastFurnace,48,2056,20.4142,20.4142,20,1,0,backward
BlastFurnace,49,1738.6,23.6274,23.6274,17,2,0,backward
BlastFurnace,50,1573.2,24.2426,24.2426,23,1,0,backward
BlastFurnace,51,2686.6,25.8284,25.8284,25,2,0,backward
BlastFurnace,52,2494.8,24.9706,24.9706,20,5,0,backward
BlastFurnace,53,2331.2,27.5563,27.5563,23,4,0,backward
BlastFurnace,54,3291.8,27,27,27,6,0,backward
BlastFurnace,55,3011,27.8701,27.8701,20,6,0,backward
BlastFurnace,56,2120.8,24.0416,24.0416,17,1,0,backward
BlastFurnace,57,3452.2,27.2132,27.2132,21,3,0,backward
BlastFurnace,58,1559.8,25.2426,25.2426,24,1,0,backward
BlastFurnace,59,2396.6,25.1421,25.1421,21,3,0,backward
BlastFurnace,60,1579.6,30.6569,30.6569,29,1,0,backward
BlastFurnace,61,2638.8,30.4558,30.4558,23,1,0,backward
BlastFurnace,62,2771.4,29.2843,29.2843,21,4,0,backward
BlastFurnace,63,2880,30.2132,30.2132,24,4,0,backward
BlastFurnace,64,2187,28.5563,28.5563,24,1,0,backward
BlastFurnace,65,2695,29.4558,29.4558,22,11,0,backward
BlastFurnace,66,2075.6,30.2132,30.2132,24,2,0,backward
BlastFurnace,67,1975.8,31.6274,31.6274,25,1,0,backward
BlastFurnace,68,2124.6,30.0711,30.0711,28,2,0,backward
BlastFurnace,69,2204.4,31.8995,31.8995,29,2,0,backward
BlastFurnace,70,3499,33.9411,33.9411,24,1,0,backward
BlastFurnace,71,2665.4,35.0416,35.0416,28,1,0,backward
BlastFurnace,72,2623,33.0416,33.0416,26,1,0,backward
BlastFurnace,73,3513.2,34.2426,34.2426,33,7,0,backward
BlastFurnace,74,2959.4,34.6569,34.6569,33,4,0,backward
BlastFurnace,75,3424,35.3848,35.3848,30,4,0,backward
BlastFurnace,76,3890,35.5269,35.5269,26,4,0,backward
BlastFurnace,77,1988.2,34.9706,34.9706,30,2,0,backward
BlastFurnace,78,2960.8,33.0416,33.0416,26,1,0,backward
BlastFurnace,79,3202.6,35.5269,35.5269,26,4,0,backward
BlastFurnace,80,3176.8,37.5563,37.5563,33,2,0,backward
BlastFurnace,81,2325,38.9706,38.9706,34,2,0,backward
BlastFurnace,82,3264,39.7279,39.7279,36,2,0,backward
BlastFurnace,83,3486.8,37.5563,37.5563,33,2,0,backward
BlastFurnace,84,2432,39.6985,39.6985,31,1,0,backward
BlastFurnace,85,3694,39.1127,39.1127,30,15,0,backward
BlastFurnace,86,2278.6,38.6569,38.6569,37,2,0,backward
BlastFurnace,87,2505,37.1127,37.1127,28,3,0,backward
BlastFurnace,88,4080.6,38.9411,38.9411,29,6,0,backward
BlastFurnace,89,2656.4,37.7279,37.7279,34,2,0,backward
BlastFurnace,90,3905.8,43.8995,43.8995,41,4,0,backward
BlastFurnace,91,3978.2,40.3848,40.3848,35,4,0,backward
BlastFurnace,92,1883.6,41.3137,41.3137,38,2,0,backward
BlastFurnace,93,2959.8,41.0711,41.0711,39,12,0,backward
BlastFurnace,94,4285.2,42.3848,42.3848,37,8,0,backward
BlastFurnace,95,3770,43.3137,43.3137,40,13,0,backward
BlastFurnace,96,2989.6,43.1421,43.1421,39,4,0,backward
BlastFurnace,97,3587,40.7696,40.7696,30,8,0,backward
BlastFurnace,98,4170.6,40.4142,40.4142,40,4,0,backward
BlastFurnace,99,2176.2,40.3848,40.3848,35,1,0,backward
BlastFurnace,100,3186,46.3848,46.3848,41,3,0,backward
BlastFurnace,101,3187.8,46.3137,46.3137,43,16,0,backward
BlastFurnace,102,3040.2,46.4264,46.4264,34,6,0,backward
BlastFurnace,103,3782.2,47.3848,47.3848,42,4,0,backward
BlastFurnace,104,3768,46.8995,46.8995,44,9,0,backward
BlastFurnace,105,3518.4,44.3553,44.3553,34,5,0,backward
BlastFurnace,106,2287.4,45.6985,45.6985,37,3,0,backward
BlastFurnace,107,2698.4,47.6985,47.6985,39,3,0,backward
BlastFurnace,108,3275,47.799,47.799,42,7,0,backward
BlastFurnace,109,4248.6,45.4264,45.4264,33,12,0,backward
BlastFurnace,110,4808.8,51.8406,51.8406,39,15,0,backward
BlastFurnace,111,2801.2,51.8406,51.8406,39,4,0,backward
BlastFurnace,112,4768,50.3553,50.3553,40,9,0,backward
BlastFurnace,113,4249.2,49.6985,49.6985,41,4,0,backward
BlastFurnace,114,3719,49.4975,49.4975,35,5,0,backward
BlastFurnace,115,4930.6,51.3137,51.3137,48,21,0,backward
BlastFurnace,116,5129.6,48.3553,48.3553,38,11,0,backward
BlastFurnace,117,4080.8,48.6569,48.6569,47,9,0,backward
BlastFurnace,118,4444.4,48.2548,48.2548,35,15,0,backward
BlastFurnace,119,3815.4,48.7696,48.7696,38,3,0,backward
BlastFurnace,120,2397.6,55.2548,55.2548,42,3,0,backward
BlastFurnace,121,4344.8,55.4853,55.4853,53,9,0,backward
BlastFurnace,122,3602,53.8701,53.8701,46,6,0,backward
BlastFurnace,123,4762.8,54.1838,54.1838,43,7,0,backward
BlastFurnace,124,4830.4,52.3259,52.3259,37,5,0,backward
BlastFurnace,125,4048,54.7696,54.7696,44,11,0,backward
BlastFurnace,126,4302.6,54.8701,54.8701,47,2,0,backward
BlastFurnace,127,2041.2,54.3137,54.3137,51,2,0,backward
BlastFurnace,128,3394.4,55.0711,55.0711,53,9,0,backward
BlastFurnace,129,3447.4,55.1838,55.1838,44,7,0,backward
BlastFurnace,130,3035,57.1127,57.1127,48,7,0,backward
BlastFurnace,131,2923.8,56.3848,56.3848,51,15,0,backward
BlastFurnace,132,3317.6,58.0416,58.0416,51,10,0,backward
BlastFurnace,133,2765.2,58.8284,58.8284,58,1,0,backward
BlastFurnace,134,5009.4,56.9117,56.9117,42,9,0,backward
BlastFurnace,135,3717.6,57.4142,57.4142,57,7,0,backward
BlastFurnace,136,3967.4,59.4975,59.4975,45,10,0,backward
