map,scenid,tcost,distance,expect,steps,access,r,itype
BrokenSteppes,0,2735,36.4853,7.65685,34,4,32,backward
BrokenSteppes,1,1989.8,14.6569,4.41421,13,2,32,backward
BrokenSteppes,2,2857.2,55.3137,4.24264,52,19,32,backward
BrokenSteppes,3,3242.2,33.1421,7.82843,29,2,32,backward
BrokenSteppes,4,2739.8,22.7279,5,19,2,32,backward
BrokenSteppes,5,2206.4,19.2426,5.41421,18,5,32,backward
BrokenSteppes,6,2581.6,65.8112,6.41421,48,2,32,backward
BrokenSteppes,7,1668.6,30.8701,6.24264,23,4,32,backward
BrokenSteppes,8,2191.4,39.7279,5.82843,36,2,32,backward
BrokenSteppes,9,3069.6,22.4853,7.41421,20,4,32,backward
BrokenSteppes,10,2797.8,50.3848,10.6569,45,2,32,backward
BrokenSteppes,11,1570.6,27.1421,10.0711,23,3,32,backward
BrokenSteppes,12,1539.8,24.8995,11.4853,22,2,32,backward
BrokenSteppes,13,2069.4,18.8284,11.8284,18,6,32,backward
BrokenSteppes,14,1712.6,41.5563,11,37,2,32,backward
BrokenSteppes,15,3343.8,48.4264,11.6569,36,4,32,backward
BrokenSteppes,16,2864.4,32.3137,8.82843,29,4,32,backward
BrokenSteppes,17,2878,37.6274,11.4853,31,4,32,backward
BrokenSteppes,18,2083.8,13.3137,10.8284,10,3,32,backward
BrokenSteppes,19,1689.6,16.4853,9.41421,14,4,32,backward
BrokenSteppes,20,1787,12.0711,12.0711,10,3,32,backward
BrokenSteppes,21,4190,64.5563,13.0711,60,12,32,backward
BrokenSteppes,22,2524.6,48.3848,13.8284,43,5,32,backward
BrokenSteppes,23,3149.4,55.2548,14.2426,42,5,32,backward
BrokenSteppes,24,1628.8,15,12.6569,15,2,32,backward
BrokenSteppes,25,5034.6,51.5563,15.5563,47,3,32,backward
BrokenSteppes,26,2180.4,27.3137,14.3137,24,2,32,backward
BrokenSteppes,27,3483.4,59.598,14.0711,48,7,32,backward
BrokenSteppes,28,2749.8,32.3848,13.4142,27,5,32,backward
BrokenSteppes,29,3092.2,54.1838,13.0711,43,2,32,backward
BrokenSteppes,30,2265.2,46.0416,18.4853,39,2,32,backward
BrokenSteppes,31,2162.6,27.4853,16.4853,25,2,32,backward
BrokenSteppes,32,3269.8,52.799,16.7279,47,3,32,backward
BrokenSteppes,33,3929.8,45.7696,18.8995,35,3,32,backward
BrokenSteppes,34,2188,20.7279,17.6569,17,4,32,backward
BrokenSteppes,35,3429.6,41.8701,19,34,2,32,backward
BrokenSteppes,36,3001,43.1421,19.1421,39,3,32,backward
BrokenSteppes,37,3626.2,36.5563,16.5563,32,7,32,backward
BrokenSteppes,38,4104.8,59.7696,19.4853,49,6,32,backward
BrokenSteppes,39,2566.6,36.3848,19.4142,31,3,32,backward
BrokenSteppes,40,1691.6,42.7279,22.9706,39,2,32,backward
BrokenSteppes,41,2780,28.7279,22.7279,25,2,32,backward
BrokenSteppes,42,1863.8,27.3137,23.799,24,2,32,backward
BrokenSteppes,43,2732.6,27.3137,23.0711,24,2,32,backward
BrokenSteppes,44,4315.4,49.0711,21,47,2,32,backward
BrokenSteppes,45,2177,27.1421,22.5563,23,2,32,backward
BrokenSteppes,46,3759.8,85.196,22.9706,62,2,32,backward
BrokenSteppes,47,1596,20.3137,20.3137,17,1,32,backward
BrokenSteppes,48,3184.6,32.3848,20.3848,27,3,32,backward
BrokenSteppes,49,4396,52.7279,21.4142,49,5,32,backward
BrokenSteppes,50,3041.2,32.8284,24.6274,32,5,32,backward
BrokenSteppes,51,5367.4,71.9828,26.7279,55,14,32,backward
BrokenSteppes,52,3787,33.0416,25.2426,26,4,32,backward
BrokenSteppes,53,4419.2,58.2548,27.1421,45,8,32,backward
BrokenSteppes,54,2167.6,39.1421,24.3137,35,2,32,backward
BrokenSteppes,55,4206.6,56.2548,26.2132,43,2,32,backward
BrokenSteppes,56,3895,49.1421,25.7279,45,4,32,backward
BrokenSteppes,57,3032.8,35.0711,26.4853,33,3,32,backward
BrokenSteppes,58,3512.8,37.8701,25.4853,30,3,32,backward
BrokenSteppes,59,2359.8,40.5269,26.7279,31,4,32,backward
BrokenSteppes,60,2273.6,37.0416,31.2426,30,2,32,backward
BrokenSteppes,61,5639.6,77.598,29.2132,66,4,32,backward
BrokenSteppes,62,3743.4,76.9828,31.5563,60,10,32,backward
BrokenSteppes,63,2880.2,61.8406,30.4558,49,6,32,backward
BrokenSteppes,64,2732.2,31.8701,31.2843,24,8,32,backward
BrokenSteppes,65,1894,34.3848,31.8995,29,2,32,backward
BrokenSteppes,66,3264,31.2132,31.2132,25,3,32,backward
BrokenSteppes,67,3485,82.7107,28.9706,62,5,32,backward
BrokenSteppes,68,5476.8,59.8406,28.2132,47,2,32,backward
BrokenSteppes,69,2454.2,51.1421,28.799,47,4,32,backward
BrokenSteppes,70,6555.4,82.0122,35.6569,70,9,32,backward
BrokenSteppes,71,4757.4,47.3137,34.2843,44,2,32,backward
BrokenSteppes,72,1366.6,32.2132,32.2132,26,2,32,backward
BrokenSteppes,73,3733,36.3848,35.799,31,5,32,backward
BrokenSteppes,74,3064.6,71.1838,35.8284,60,3,32,backward
BrokenSteppes,75,3116.6,36.8995,32.4853,34,2,32,backward
BrokenSteppes,76,3153.8,65.8406,33.4853,53,3,32,backward
