map,scenid,tcost,distance,expect,steps,access,r,itype
AcrosstheCape,0,1956.8,6.24264,6.24264,5,2,2,backward
AcrosstheCape,1,1233.4,6.82843,6.24264,6,2,2,backward
AcrosstheCape,2,1536.2,7,6.41421,7,2,2,backward
AcrosstheCape,3,1993.2,6.24264,6.24264,5,2,2,backward
AcrosstheCape,4,1462,6.65685,6.65685,5,1,2,backward
AcrosstheCape,5,1472.6,7,7,7,2,2,backward
AcrosstheCape,6,1737.2,7.24264,6.65685,6,2,2,backward
AcrosstheCape,7,1385.8,6.24264,6.24264,5,2,2,backward
AcrosstheCape,8,1208.4,4.41421,4.41421,4,2,2,backward
AcrosstheCape,9,1331.6,8.24264,7.41421,7,2,2,backward
AcrosstheCape,10,1343.6,8.65685,8.65685,7,1,2,backward
AcrosstheCape,11,1684.8,11.0711,11.0711,9,1,2,backward
AcrosstheCape,12,1278.6,9.48528,8.07107,7,2,2,backward
AcrosstheCape,13,1624.4,10.4142,10.4142,10,1,2,backward
AcrosstheCape,14,1651,12.4853,9.65685,10,2,2,backward
AcrosstheCape,15,1797.6,10.6569,9.82843,9,4,2,backward
AcrosstheCape,16,1539,9.24264,9.24264,8,1,2,backward
AcrosstheCape,17,1519.4,8.65685,8.65685,7,2,2,backward
AcrosstheCape,18,1299.2,12.0711,10.6569,10,2,2,backward
AcrosstheCape,19,1468.4,10.6569,10.6569,9,1,2,backward
AcrosstheCape,20,1493.4,15.0711,13.6569,13,2,2,backward
AcrosstheCape,21,1778.4,14.8995,14.8995,12,3,2,backward
AcrosstheCape,22,2253,16.6569,15.2426,15,3,2,backward
AcrosstheCape,23,2213,14.8995,12.8995,12,2,2,backward
AcrosstheCape,24,2518.6,15.7279,13.7279,12,3,2,backward
AcrosstheCape,25,1334.4,15.0711,15.0711,13,1,2,backward
AcrosstheCape,26,2040.4,15.8284,15.2426,15,2,2,backward
AcrosstheCape,27,2155.6,15,15,15,1,2,backward
AcrosstheCape,28,1955.8,14.8995,12.0711,12,2,2,backward
AcrosstheCape,29,1939.6,13.8284,13.8284,13,3,2,backward
