map,scenid,tcost,distance,expect,steps,access,r,itype
lt_0_lowtown_a2_n,0,2410.2,81.2132,4.24264,75,44,64,forward
lt_0_lowtown_a2_n,1,459.6,18.3137,7,15,0,64,forward
lt_0_lowtown_a2_n,2,1908.6,71.6274,5.82843,65,60,64,forward
lt_0_lowtown_a2_n,3,508.8,18.4853,4,16,12,64,forward
lt_0_lowtown_a2_n,4,1209.8,62.3848,7.41421,57,34,64,forward
lt_0_lowtown_a2_n,5,1908.6,95.2132,5.41421,89,57,64,forward
lt_0_lowtown_a2_n,6,2639,56.4853,7.65685,54,74,64,forward
lt_0_lowtown_a2_n,7,1690.4,33.8284,5,33,55,64,forward
lt_0_lowtown_a2_n,8,1119,29.7279,5.41421,26,33,64,forward
lt_0_lowtown_a2_n,9,2570.2,51.2426,5.41421,50,79,64,forward
lt_0_lowtown_a2_n,10,2520.6,59.6274,11.4853,53,74,64,forward
lt_0_lowtown_a2_n,11,2096.2,75.8112,11.4142,58,46,64,forward
lt_0_lowtown_a2_n,12,947.2,30.1421,9.82843,26,29,64,forward
lt_0_lowtown_a2_n,13,1011.2,20.2426,8.24264,19,29,64,forward
lt_0_lowtown_a2_n,14,1261,53.8995,11.8995,51,27,64,forward
lt_0_lowtown_a2_n,15,1732.8,73.0416,8.65685,66,60,64,forward
lt_0_lowtown_a2_n,16,638.6,27.5563,9.07107,23,4,64,forward
lt_0_lowtown_a2_n,17,366.2,24.7279,8.48528,21,2,64,forward
lt_0_lowtown_a2_n,18,406.4,14.8995,9.07107,12,0,64,forward
lt_0_lowtown_a2_n,19,726.8,47.2132,8.24264,41,17,64,forward
lt_0_lowtown_a2_n,20,1676.8,41.2132,12.2426,35,27,64,forward
lt_0_lowtown_a2_n,21,2374.8,70.3553,14.3137,60,48,64,forward
lt_0_lowtown_a2_n,22,288,22.2132,15.1421,16,0,64,forward
lt_0_lowtown_a2_n,23,2168.4,65.0122,12.8995,53,56,64,forward
lt_0_lowtown_a2_n,24,1137.6,48.8995,13.0711,46,25,64,forward
lt_0_lowtown_a2_n,25,1343.6,57.7279,15.0711,54,55,64,forward
lt_0_lowtown_a2_n,26,722.8,21.6569,12.4853,20,5,64,forward
lt_0_lowtown_a2_n,27,2315,74.1127,15.2426,65,87,64,forward
lt_0_lowtown_a2_n,28,477,15.8284,12.0711,15,2,64,forward
lt_0_lowtown_a2_n,29,2675.4,91.9706,14.2426,87,56,64,forward
lt_0_lowtown_a2_n,30,2057.8,51.1127,18.9706,42,45,64,forward
lt_0_lowtown_a2_n,31,2148.6,73.2843,18.8284,65,76,64,forward
lt_0_lowtown_a2_n,32,1577.4,60.5685,16.1421,44,12,64,forward
lt_0_lowtown_a2_n,33,492.6,19.0711,19.0711,17,5,64,forward
lt_0_lowtown_a2_n,34,1099.4,43.3848,19.8284,38,28,64,forward
lt_0_lowtown_a2_n,35,1046,35.6274,17.4142,29,8,64,forward
lt_0_lowtown_a2_n,36,876.8,27.4853,18.2426,25,22,64,forward
lt_0_lowtown_a2_n,37,1201.2,36.6274,19.4853,30,12,64,forward
lt_0_lowtown_a2_n,38,2297.2,53.8701,16.0711,46,65,64,forward
lt_0_lowtown_a2_n,39,2295.8,105.971,19.6569,101,76,64,forward
lt_0_lowtown_a2_n,40,1482.8,76.0833,21.3848,62,32,64,forward
lt_0_lowtown_a2_n,41,906.6,41.6569,22.8284,40,21,64,forward
lt_0_lowtown_a2_n,42,2112.8,75.1127,21.8995,66,80,64,forward
lt_0_lowtown_a2_n,43,1697.8,52.6569,22.6569,51,33,64,forward
lt_0_lowtown_a2_n,44,1358.8,56.2132,22.2132,50,22,64,forward
lt_0_lowtown_a2_n,45,2677.4,111.598,22.8284,100,69,64,forward
lt_0_lowtown_a2_n,46,2418,110.799,23.799,105,86,64,forward
lt_0_lowtown_a2_n,47,622,31.6569,20.7279,30,4,64,forward
lt_0_lowtown_a2_n,48,2063.6,62.3848,22.1421,57,37,64,forward
lt_0_lowtown_a2_n,49,2376,82.8701,23.6569,75,76,64,forward
lt_0_lowtown_a2_n,50,1452.6,67.799,27.5563,62,50,64,forward
lt_0_lowtown_a2_n,51,2161.6,57.799,27.5563,52,55,64,forward
lt_0_lowtown_a2_n,52,1771.4,76.4975,27.4142,62,35,64,forward
lt_0_lowtown_a2_n,53,2248.8,62.9706,24.0711,58,85,64,forward
lt_0_lowtown_a2_n,54,2486,65.3553,27.0711,55,45,64,forward
lt_0_lowtown_a2_n,55,1449.2,58.4264,25.8995,46,21,64,forward
lt_0_lowtown_a2_n,56,1298,42.0711,25,40,33,64,forward
lt_0_lowtown_a2_n,57,2897.6,101.698,25.5563,93,96,64,forward
lt_0_lowtown_a2_n,58,636.6,27.5563,25.5563,23,2,64,forward
lt_0_lowtown_a2_n,59,1544,50.8701,25.799,43,32,64,forward
lt_0_lowtown_a2_n,60,1028.6,34.5563,30.4558,30,12,64,forward
lt_0_lowtown_a2_n,61,2328.8,92.2843,30.3137,84,54,64,forward
lt_0_lowtown_a2_n,62,748,32.5563,31.3848,28,11,64,forward
lt_0_lowtown_a2_n,63,907.2,35.5563,31.8995,31,13,64,forward
lt_0_lowtown_a2_n,64,1456.8,52.0416,28.6569,45,25,64,forward
lt_0_lowtown_a2_n,65,2796.8,77.4558,29.7279,70,106,64,forward
lt_0_lowtown_a2_n,66,2176.4,66.2132,30.4853,60,66,64,forward
lt_0_lowtown_a2_n,67,2230.2,71.4558,29.8995,64,61,64,forward
lt_0_lowtown_a2_n,68,2297.8,86.1127,28.2132,77,52,64,forward
lt_0_lowtown_a2_n,69,1494.6,66.1127,31.1421,57,39,64,forward
lt_0_lowtown_a2_n,70,1456.4,49.9411,34.6985,40,9,64,forward
lt_0_lowtown_a2_n,71,2230,60.3137,32.8284,57,59,64,forward
lt_0_lowtown_a2_n,72,960.4,36.1421,32.2426,32,21,64,forward
lt_0_lowtown_a2_n,73,854.4,34.8995,34.8995,32,7,64,forward
lt_0_lowtown_a2_n,74,1801.2,64.669,35.8995,51,37,64,forward
lt_0_lowtown_a2_n,75,1064.8,33.6274,33.6274,27,19,64,forward
lt_0_lowtown_a2_n,76,888.4,37.7696,33.8701,27,13,64,forward
lt_0_lowtown_a2_n,77,2593,74.1127,32.0416,65,75,64,forward
lt_0_lowtown_a2_n,78,1088.2,41.8701,33.7279,34,12,64,forward
lt_0_lowtown_a2_n,79,2878.4,98.4264,33.8995,86,74,64,forward
lt_0_lowtown_a2_n,80,1767.4,109.196,38.8995,86,47,64,forward
