map,scenid,tcost,distance,expect,steps,access,r,itype
w_encounter2_camp,0,2610,79.7107,4.82843,59,18,64,backward
w_encounter2_camp,1,1284.2,30.799,7.65685,25,2,64,backward
w_encounter2_camp,2,390.6,8.07107,5,6,2,64,backward
w_encounter2_camp,3,2916.2,106.071,7.65685,104,2,64,backward
w_encounter2_camp,4,2231.6,63.0122,7.07107,51,12,64,backward
w_encounter2_camp,5,1831.8,56.4853,7.24264,54,9,64,backward
w_encounter2_camp,6,516.4,44.9411,6,35,2,64,backward
w_encounter2_camp,7,1465,65.5685,7.24264,49,8,64,backward
w_encounter2_camp,8,2398.2,82.1249,7.07107,61,27,64,backward
w_encounter2_camp,9,1683.8,43.3848,4.41421,38,2,64,backward
w_encounter2_camp,10,1277,71.3259,11.4142,56,11,64,backward
w_encounter2_camp,11,2329.2,85.1421,10.4853,81,11,64,backward
w_encounter2_camp,12,817.2,30.7279,10.2426,27,7,64,backward
w_encounter2_camp,13,745.8,103.924,11.4853,77,2,64,backward
w_encounter2_camp,14,1022.2,51.0711,9.07107,49,3,64,backward
w_encounter2_camp,15,1070,53.1838,9,42,2,64,backward
w_encounter2_camp,16,498.8,14.2426,10.4853,13,2,64,backward
w_encounter2_camp,17,2850.2,95.8995,8.65685,93,28,64,backward
w_encounter2_camp,18,3037.6,120.137,8.65685,87,32,64,backward
w_encounter2_camp,19,974.8,35.4853,9.24264,33,9,64,backward
w_encounter2_camp,20,614.2,23.2426,13.7279,22,4,64,backward
w_encounter2_camp,21,1807.8,84.8822,14.6569,65,25,64,backward
w_encounter2_camp,22,598.8,17.8284,13.8284,17,2,64,backward
w_encounter2_camp,23,1208,90.9706,14.0711,86,5,64,backward
w_encounter2_camp,24,849.2,56.6274,14,50,4,64,backward
w_encounter2_camp,25,930,31.5563,15.4142,27,3,64,backward
w_encounter2_camp,26,1418.8,75.468,15.7279,56,10,64,backward
w_encounter2_camp,27,1875,104.368,14.4142,82,10,64,backward
w_encounter2_camp,28,2398.8,68.8701,12.3137,61,6,64,backward
w_encounter2_camp,29,933,31.1421,13.4853,27,2,64,backward
w_encounter2_camp,30,1531.6,57.8701,18.5563,50,10,64,backward
w_encounter2_camp,31,923.6,46.7696,18.4853,36,2,64,backward
w_encounter2_camp,32,1777.8,55.5269,16.4142,46,10,64,backward
w_encounter2_camp,33,1082.6,30.0416,16.1421,23,6,64,backward
w_encounter2_camp,34,578.6,24.2132,16.2426,18,6,64,backward
w_encounter2_camp,35,1750,49.799,18.3137,44,16,64,backward
w_encounter2_camp,36,764.4,21.8284,18.6569,21,5,64,backward
w_encounter2_camp,37,1198.4,53.2843,18.2426,45,10,64,backward
w_encounter2_camp,38,693.8,23.4142,16.1421,23,3,64,backward
w_encounter2_camp,39,3117,117.799,19.7279,112,40,64,backward
w_encounter2_camp,40,559.8,21.3137,20.4853,18,3,64,backward
w_encounter2_camp,41,1660,40.6569,23.6569,39,18,64,backward
w_encounter2_camp,42,1039,50.4558,22.2426,43,8,64,backward
w_encounter2_camp,43,1910.4,57.1838,23.9706,46,4,64,backward
w_encounter2_camp,44,1261,52.0416,20.3848,45,8,64,backward
w_encounter2_camp,45,968,40.3553,21.799,30,8,64,backward
w_encounter2_camp,46,2619.2,116.799,22.799,111,3,64,backward
w_encounter2_camp,47,2584,94.2965,23.0711,74,6,64,backward
w_encounter2_camp,48,670,25.3848,21.3848,20,2,64,backward
w_encounter2_camp,49,1678.2,70.3848,23.0711,65,8,64,backward
w_encounter2_camp,50,785,36.5563,24.3137,32,3,64,backward
w_encounter2_camp,51,1983.6,101.657,25.6569,100,2,64,backward
w_encounter2_camp,52,782.4,28.2132,26.2132,22,2,64,backward
w_encounter2_camp,53,945.6,48.7279,27.7279,45,4,64,backward
w_encounter2_camp,54,1578.8,80.9828,27.8995,64,12,64,backward
w_encounter2_camp,55,1492.6,65.6985,27.4558,57,9,64,backward
w_encounter2_camp,56,1182,46.1127,24.8995,37,9,64,backward
w_encounter2_camp,57,1229.4,71.799,27.799,66,3,64,backward
w_encounter2_camp,58,727.4,30.8701,25.8995,23,2,64,backward
w_encounter2_camp,59,833.6,49.6985,27.5563,41,2,64,backward
w_encounter2_camp,60,1008.2,55.1127,30.3848,46,8,64,backward
w_encounter2_camp,61,584.6,30.5563,29.3848,26,2,64,backward
w_encounter2_camp,62,846.4,31.3848,31.3848,26,3,64,backward
w_encounter2_camp,63,2102.4,91.0122,29.4142,79,7,64,backward
w_encounter2_camp,64,1846.8,91.9828,28.7279,75,12,64,backward
w_encounter2_camp,65,1537.8,64.5269,29.2426,55,12,64,backward
w_encounter2_camp,66,546,45.2843,31.7279,37,2,64,backward
w_encounter2_camp,67,2422,98.3675,29.0711,76,22,64,backward
w_encounter2_camp,68,1444,75.4264,31.2426,63,7,64,backward
w_encounter2_camp,69,445.2,38.2843,28.8284,30,2,64,backward
w_encounter2_camp,70,1321.6,65.598,32.1421,54,9,64,backward
w_encounter2_camp,71,743.6,36.5563,33.4853,32,7,64,backward
w_encounter2_camp,72,1939,86.4975,35.3848,72,13,64,backward
w_encounter2_camp,73,2175.8,133.267,35.8284,108,20,64,backward
