map,scenid,tcost,distance,expect,steps,access,r,itype
dr_0_deeproads,0,767.8,7.82843,7.82843,7,1,0,backward
dr_0_deeproads,1,800,4,4,4,2,0,backward
dr_0_deeproads,2,720,7.41421,7.41421,7,1,0,backward
dr_0_deeproads,3,506.6,4.82843,4.82843,4,1,0,backward
dr_0_deeproads,4,679.6,5,5,5,1,0,backward
dr_0_deeproads,5,683.2,6,6,6,1,0,backward
dr_0_deeproads,6,834.6,7,7,7,3,0,backward
dr_0_deeproads,7,393.8,5.65685,5.65685,4,1,0,backward
dr_0_deeproads,8,769.8,5.82843,5.82843,5,1,0,backward
dr_0_deeproads,9,951.2,6.24264,6.24264,5,3,0,backward
dr_0_deeproads,10,1143.2,9.24264,9.24264,8,2,0,backward
dr_0_deeproads,11,1122.2,10.4142,10.4142,10,3,0,backward
dr_0_deeproads,12,776.6,8.82843,8.82843,8,1,0,backward
dr_0_deeproads,13,949.2,8.07107,8.07107,6,2,0,backward
dr_0_deeproads,14,1273.6,11.2426,11.2426,10,4,0,backward
dr_0_deeproads,15,788,10.6569,10.6569,9,1,0,backward
dr_0_deeproads,16,1009.6,11.4853,11.4853,9,1,0,backward
dr_0_deeproads,17,1213,11.3137,11.3137,8,2,0,backward
dr_0_deeproads,18,783.6,9.65685,9.65685,8,1,0,backward
dr_0_deeproads,19,837,10.8284,10.8284,10,1,0,backward
dr_0_deeproads,20,1424.8,13.3137,13.3137,10,3,0,backward
dr_0_deeproads,21,1010.4,14.2426,14.2426,13,2,0,backward
dr_0_deeproads,22,1195,12.8284,12.8284,12,5,0,backward
dr_0_deeproads,23,906.2,12.8284,12.8284,12,1,0,backward
dr_0_deeproads,24,989.2,13.7279,13.7279,10,1,0,backward
dr_0_deeproads,25,1288.8,14.4853,14.4853,12,2,0,backward
dr_0_deeproads,26,851.4,12.8995,12.8995,10,1,0,backward
dr_0_deeproads,27,1028,14.2426,14.2426,13,1,0,backward
dr_0_deeproads,28,1311.4,14.0711,14.0711,12,3,0,backward
dr_0_deeproads,29,931.8,15.8284,15.8284,15,2,0,backward
dr_0_deeproads,30,1134,16,16,16,4,0,backward
dr_0_deeproads,31,1434.6,17.4142,17.4142,17,7,0,backward
dr_0_deeproads,32,1251.2,19.9706,19.9706,15,2,0,backward
dr_0_deeproads,33,1478.2,16.3137,16.3137,13,5,0,backward
dr_0_deeproads,34,1264.8,16.4142,16.4142,16,1,0,backward
dr_0_deeproads,35,1478.4,19.8284,19.8284,19,8,0,backward
dr_0_deeproads,36,1119.6,17.8284,17.8284,17,1,0,backward
dr_0_deeproads,37,1021.8,18.0711,18.0711,16,3,0,backward
dr_0_deeproads,38,1049.8,16.8284,16.8284,16,1,0,backward
dr_0_deeproads,39,1589,17.5563,17.5563,13,7,0,backward
dr_0_deeproads,40,1079,20.2426,20.2426,19,1,0,backward
dr_0_deeproads,41,1252.2,22,22,22,2,0,backward
dr_0_deeproads,42,1320.8,23.1421,23.1421,19,3,0,backward
dr_0_deeproads,43,1456.8,22.8995,22.8995,20,6,0,backward
dr_0_deeproads,44,1295.6,20.5563,20.5563,16,1,0,backward
dr_0_deeproads,45,1355,22.7279,22.7279,19,3,0,backward
dr_0_deeproads,46,1576.2,22.4853,22.4853,20,3,0,backward
dr_0_deeproads,47,1269.6,21.3848,21.3848,16,2,0,backward
dr_0_deeproads,48,1202.2,22.5563,22.5563,18,3,0,backward
dr_0_deeproads,49,1162,20.3848,20.3848,15,1,0,backward
dr_0_deeproads,50,1214.2,25.9706,25.9706,21,1,0,backward
dr_0_deeproads,51,1392.8,24.799,24.799,19,3,0,backward
dr_0_deeproads,52,1506,25.5563,25.5563,21,4,0,backward
dr_0_deeproads,53,1370,27.4853,27.4853,25,1,0,backward
dr_0_deeproads,54,1334.4,24.2426,24.2426,23,3,0,backward
dr_0_deeproads,55,1275.4,25.5563,25.5563,21,4,0,backward
dr_0_deeproads,56,1520.6,27.4142,27.4142,27,1,0,backward
dr_0_deeproads,57,1367.2,27.4853,27.4853,25,3,0,backward
dr_0_deeproads,58,1399.4,26.0416,26.0416,19,3,0,backward
dr_0_deeproads,59,1669,24.0711,24.0711,22,4,0,backward
dr_0_deeproads,60,1493,29.2426,29.2426,28,1,0,backward
dr_0_deeproads,61,1535,29.2843,29.2843,21,2,0,backward
dr_0_deeproads,62,1311.6,28.7279,28.7279,25,4,0,backward
dr_0_deeproads,63,1742.2,28.6569,28.6569,27,5,0,backward
dr_0_deeproads,64,1576.2,29.3137,29.3137,26,4,0,backward
dr_0_deeproads,65,1854.4,30.6569,30.6569,29,9,0,backward
dr_0_deeproads,66,979.4,28.799,28.799,23,2,0,backward
dr_0_deeproads,67,1368.4,29.6274,29.6274,23,4,0,backward
dr_0_deeproads,68,1539.2,29.9706,29.9706,25,4,0,backward
dr_0_deeproads,69,1659,28.3137,28.3137,25,1,0,backward
dr_0_deeproads,70,2350,35.5563,35.5563,31,6,0,backward
dr_0_deeproads,71,1778.4,32.799,32.799,27,6,0,backward
dr_0_deeproads,72,1372.2,35.8995,35.8995,33,2,0,backward
dr_0_deeproads,73,1735,32.799,32.799,27,5,0,backward
dr_0_deeproads,74,1297.6,32.6274,32.6274,26,4,0,backward
dr_0_deeproads,75,1659.4,35.1421,35.1421,31,2,0,backward
dr_0_deeproads,76,1407,35.6569,35.6569,34,1,0,backward
dr_0_deeproads,77,1989.6,34.5563,34.5563,30,10,0,backward
dr_0_deeproads,78,1132.8,34.8701,34.8701,27,2,0,backward
dr_0_deeproads,79,1497.8,35.2132,35.2132,29,7,0,backward
dr_0_deeproads,80,1835.6,39.6569,39.6569,38,1,0,backward
dr_0_deeproads,81,1375,37.0711,37.0711,35,5,0,backward
dr_0_deeproads,82,1798.6,38.2426,38.2426,37,1,0,backward
dr_0_deeproads,83,1394.4,37.9706,37.9706,33,3,0,backward
dr_0_deeproads,84,1679.8,37.0711,37.0711,35,4,0,backward
dr_0_deeproads,85,2112.6,37.7696,37.7696,27,7,0,backward
dr_0_deeproads,86,1086.4,37.1421,37.1421,33,3,0,backward
dr_0_deeproads,87,2271.4,37.8995,37.8995,35,5,0,backward
dr_0_deeproads,88,1337,38.6569,38.6569,37,6,0,backward
dr_0_deeproads,89,1398.8,38.3553,38.3553,28,8,0,backward
dr_0_deeproads,90,1478,43.0122,43.0122,31,5,0,backward
dr_0_deeproads,91,1476.2,41.5269,41.5269,32,3,0,backward
dr_0_deeproads,92,1783.8,43.8995,43.8995,41,3,0,backward
dr_0_deeproads,93,2123.2,42.0416,42.0416,35,14,0,backward
dr_0_deeproads,94,2094.6,42.5563,42.5563,38,11,0,backward
dr_0_deeproads,95,2298,42.1421,42.1421,38,9,0,backward
dr_0_deeproads,96,1982.6,41.1421,41.1421,37,4,0,backward
dr_0_deeproads,97,2290.4,42.6274,42.6274,36,16,0,backward
dr_0_deeproads,98,1900.2,40.3848,40.3848,35,8,0,backward
dr_0_deeproads,99,2181.6,42.4853,42.4853,40,9,0,backward
dr_0_deeproads,100,1746.6,47.799,47.799,42,8,0,backward
dr_0_deeproads,101,1750.2,45.5563,45.5563,41,6,0,backward
dr_0_deeproads,102,2330.2,46.1127,46.1127,37,8,0,backward
dr_0_deeproads,103,1625.8,45.4853,45.4853,43,1,0,backward
dr_0_deeproads,104,2072,46.2426,46.2426,45,2,0,backward
dr_0_deeproads,105,1767.8,45.4142,45.4142,45,11,0,backward
dr_0_deeproads,106,2103.6,45.3848,45.3848,40,13,0,backward
dr_0_deeproads,107,1896.8,47.2132,47.2132,41,6,0,backward
dr_0_deeproads,108,2102.2,46.2426,46.2426,45,16,0,backward
dr_0_deeproads,109,1571.6,44.1838,44.1838,33,5,0,backward
dr_0_deeproads,110,1340.2,51,51,51,4,0,backward
dr_0_deeproads,111,1783,51.3553,51.3553,41,13,0,backward
dr_0_deeproads,112,2014.6,50.5563,50.5563,46,14,0,backward
dr_0_deeproads,113,1688.6,48.3848,48.3848,43,6,0,backward
dr_0_deeproads,114,1953.4,48.0416,48.0416,41,13,0,backward
dr_0_deeproads,115,2355,51.8284,51.8284,51,4,0,backward
dr_0_deeproads,116,1880.6,49.8995,49.8995,47,6,0,backward
dr_0_deeproads,117,1823,49.0416,49.0416,42,9,0,backward
dr_0_deeproads,118,1474.6,51,51,51,2,0,backward
dr_0_deeproads,119,2053.4,48.4264,48.4264,36,15,0,backward
dr_0_deeproads,120,2178,54.4853,54.4853,52,3,0,backward
dr_0_deeproads,121,2609,54.1421,54.1421,50,19,0,backward
dr_0_deeproads,122,1940.6,52.1421,52.1421,48,8,0,backward
dr_0_deeproads,123,2391.2,55.7279,55.7279,52,12,0,backward
dr_0_deeproads,124,2466.2,52.0416,52.0416,45,13,0,backward
dr_0_deeproads,125,1736.2,52.9706,52.9706,48,5,0,backward
dr_0_deeproads,126,2156.4,55.3137,55.3137,52,3,0,backward
dr_0_deeproads,127,2331.8,53.7279,53.7279,50,11,0,backward
dr_0_deeproads,128,2381.6,52.4853,52.4853,50,19,0,backward
dr_0_deeproads,129,2025.8,55.9411,55.9411,46,4,0,backward
dr_0_deeproads,130,1293.2,59.0711,59.0711,57,4,0,backward
dr_0_deeproads,131,2584.4,58.2426,58.2426,57,3,0,backward
dr_0_deeproads,132,2242,56.0711,56.0711,54,7,0,backward
dr_0_deeproads,133,2680.6,59.1127,59.1127,50,15,0,backward
dr_0_deeproads,134,1742.4,56.5269,56.5269,47,9,0,backward
dr_0_deeproads,135,2573,59.8406,59.8406,47,13,0,backward
dr_0_deeproads,136,1963.2,56.6274,56.6274,50,5,0,backward
dr_0_deeproads,137,2308.6,57.2843,57.2843,49,23,0,backward
dr_0_deeproads,138,2588,56.2132,56.2132,50,12,0,backward
dr_0_deeproads,139,2230,59.1127,59.1127,50,12,0,backward
dr_0_deeproads,140,2537,61.1127,61.1127,52,17,0,backward
dr_0_deeproads,141,1730.2,62.1421,62.1421,58,6,0,backward
dr_0_deeproads,142,2588.6,60.1127,60.1127,51,28,0,backward
dr_0_deeproads,143,2648.8,62.4853,62.4853,60,3,0,backward
dr_0_deeproads,144,2970,63.1127,63.1127,54,25,0,backward
dr_0_deeproads,145,1824.4,61.4142,61.4142,61,1,0,backward
dr_0_deeproads,146,1912.4,62.3259,62.3259,47,8,0,backward
dr_0_deeproads,147,2176.4,60.1127,60.1127,51,6,0,backward
dr_0_deeproads,148,1883.2,62.3137,62.3137,59,11,0,backward
dr_0_deeproads,149,1559.4,61.799,61.799,56,6,0,backward
dr_0_deeproads,150,1856.6,64.4853,64.4853,62,12,0,backward
dr_0_deeproads,151,2166.8,66.8406,66.8406,54,8,0,backward
dr_0_deeproads,152,2429.6,65.8995,65.8995,63,2,0,backward
dr_0_deeproads,153,2345.6,65.4264,65.4264,53,22,0,backward
dr_0_deeproads,154,1865.8,67.6274,67.6274,61,3,0,backward
dr_0_deeproads,155,2236.6,67.9411,67.9411,58,9,0,backward
dr_0_deeproads,156,1803.4,67.5269,67.5269,58,7,0,backward
dr_0_deeproads,157,2941.6,64.4558,64.4558,57,25,0,backward
dr_0_deeproads,158,2278.2,64.1543,64.1543,48,19,0,backward
dr_0_deeproads,159,2095.6,67.2843,67.2843,59,12,0,backward
dr_0_deeproads,160,1652.8,69.6985,69.6985,61,4,0,backward
dr_0_deeproads,161,1782.4,71.0711,71.0711,69,12,0,backward
dr_0_deeproads,162,2401,68.0711,68.0711,66,22,0,backward
dr_0_deeproads,163,2202.2,71.2132,71.2132,65,10,0,backward
dr_0_deeproads,164,2699,70.8406,70.8406,58,16,0,backward
dr_0_deeproads,165,1722.4,71.1127,71.1127,62,5,0,backward
dr_0_deeproads,166,2102.8,70.8995,70.8995,68,1,0,backward
dr_0_deeproads,167,2887,68.6985,68.6985,60,6,0,backward
dr_0_deeproads,168,2357.4,71.9117,71.9117,57,6,0,backward
dr_0_deeproads,169,1978.4,69.5563,69.5563,65,7,0,backward
dr_0_deeproads,170,2315,73.7696,73.7696,63,17,0,backward
dr_0_deeproads,171,2560.4,73.4558,73.4558,66,21,0,backward
dr_0_deeproads,172,2347.2,73.7696,73.7696,63,11,0,backward
dr_0_deeproads,173,2001.6,75.3553,75.3553,65,11,0,backward
dr_0_deeproads,174,2588.4,74.1838,74.1838,63,9,0,backward
dr_0_deeproads,175,3586.8,72.1127,72.1127,63,8,0,backward
dr_0_deeproads,176,2344.2,72.2843,72.2843,64,4,0,backward
dr_0_deeproads,177,2789.4,72.0416,72.0416,65,5,0,backward
dr_0_deeproads,178,2373.2,72.3137,72.3137,69,10,0,backward
dr_0_deeproads,179,3154,72.5563,72.5563,68,17,0,backward
dr_0_deeproads,180,2607.4,76.6274,76.6274,70,21,0,backward
dr_0_deeproads,181,2192.2,77.1127,77.1127,68,6,0,backward
dr_0_deeproads,182,2890,79.8701,79.8701,72,25,0,backward
dr_0_deeproads,183,3359.6,79.8406,79.8406,67,11,0,backward
dr_0_deeproads,184,3027,77.9411,77.9411,68,27,0,backward
dr_0_deeproads,185,2235.8,77.6396,77.6396,59,13,0,backward
dr_0_deeproads,186,2658.8,79.6274,79.6274,73,20,0,backward
dr_0_deeproads,187,1944.6,77.2548,77.2548,64,3,0,backward
dr_0_deeproads,188,2725.8,76.9706,76.9706,72,22,0,backward
dr_0_deeproads,189,2593.2,76.0122,76.0122,64,15,0,backward
dr_0_deeproads,190,3388,82.9117,82.9117,68,14,0,backward
