map,scenid,total-src,20move-src,distance,path_size,hLevel,pure
combat2,0,226,176,0,0,0,0
combat2,1,148,122,0,0,0,0
combat2,2,200,199,0,0,0,0
combat2,3,158,166,0,0,0,0
combat2,4,163,136,0,0,0,0
combat2,5,228,229,0,0,0,0
combat2,6,164,161,0,0,0,0
combat2,7,171,172,0,0,0,0
combat2,8,157,147,0,0,0,0
combat2,9,181,169,0,0,0,0
combat2,10,353,364,0,0,0,0
combat2,11,266,337,0,0,0,0
combat2,12,203,221,0,0,0,0
combat2,13,278,279,0,0,0,0
combat2,14,387,450,0,0,0,0
combat2,15,307,274,0,0,0,0
combat2,16,307,293,0,0,0,0
combat2,17,288,282,0,0,0,0
combat2,18,273,216,0,0,0,0
combat2,19,280,266,0,0,0,0
combat2,20,430,445,0,0,0,0
combat2,21,348,441,0,0,0,0
combat2,22,360,364,0,0,0,0
combat2,23,296,264,0,0,0,0
combat2,24,335,332,0,0,0,0
combat2,25,341,356,0,0,0,0
combat2,26,318,318,0,0,0,0
combat2,27,222,225,0,0,0,0
combat2,28,288,324,0,0,0,0
combat2,29,218,254,0,0,0,0
combat2,30,523,482,0,0,0,0
combat2,31,420,430,0,0,0,0
combat2,32,280,322,0,0,0,0
combat2,33,545,519,0,0,0,0
combat2,34,346,357,0,0,0,0
combat2,35,429,417,0,0,0,0
combat2,36,415,444,0,0,0,0
combat2,37,384,376,0,0,0,0
combat2,38,300,309,0,0,0,0
combat2,39,368,373,0,0,0,0
combat2,40,439,464,0,0,0,0
combat2,41,404,426,0,0,0,0
combat2,42,614,631,0,0,0,0
combat2,43,419,468,0,0,0,0
combat2,44,502,486,0,0,0,0
combat2,45,664,625,0,0,0,0
combat2,46,449,463,0,0,0,0
combat2,47,716,854,0,0,0,0
combat2,48,518,432,0,0,0,0
combat2,49,479,489,0,0,0,0
combat2,50,451,449,0,0,0,0
combat2,51,602,574,0,0,0,0
combat2,52,551,541,0,0,0,0
combat2,53,456,453,0,0,0,0
combat2,54,508,487,0,0,0,0
combat2,55,614,572,0,0,0,0
combat2,56,654,626,0,0,0,0
combat2,57,486,472,0,0,0,0
combat2,58,780,651,0,0,0,0
combat2,59,518,512,0,0,0,0
combat2,60,508,505,0,0,0,0
combat2,61,868,763,0,0,0,0
combat2,62,547,548,0,0,0,0
combat2,63,648,550,0,0,0,0
combat2,64,525,545,0,0,0,0
combat2,65,502,487,0,0,0,0
combat2,66,587,572,0,0,0,0
combat2,67,543,455,0,0,0,0
combat2,68,517,500,0,0,0,0
combat2,69,533,443,0,0,0,0
combat2,70,1648,1354,0,0,0,0
combat2,71,649,559,0,0,0,0
combat2,72,527,441,0,0,0,0
combat2,73,625,529,0,0,0,0
combat2,74,587,460,0,0,0,0
combat2,75,812,713,0,0,0,0
combat2,76,781,654,0,0,0,0
combat2,77,757,577,0,0,0,0
combat2,78,580,477,0,0,0,0
combat2,79,670,547,0,0,0,0
combat2,80,666,480,0,0,0,0
combat2,81,795,572,0,0,0,0
combat2,82,799,595,0,0,0,0
combat2,83,556,476,0,0,0,0
combat2,84,673,535,0,0,0,0
combat2,85,1092,828,0,0,0,0
combat2,86,1168,942,0,0,0,0
combat2,87,845,551,0,0,0,0
combat2,88,694,445,0,0,0,0
combat2,89,822,564,0,0,0,0
combat2,90,792,468,0,0,0,0
combat2,91,705,518,0,0,0,0
combat2,92,643,504,0,0,0,0
combat2,93,666,534,0,0,0,0
combat2,94,1005,729,0,0,0,0
combat2,95,678,508,0,0,0,0
combat2,96,1037,855,0,0,0,0
combat2,97,1927,986,0,0,0,0
combat2,98,807,575,0,0,0,0
combat2,99,881,509,0,0,0,0
combat2,100,778,455,0,0,0,0
combat2,101,943,486,0,0,0,0
combat2,102,881,549,0,0,0,0
combat2,103,1832,1184,0,0,0,0
combat2,104,819,600,0,0,0,0
combat2,105,983,704,0,0,0,0
combat2,106,1501,903,0,0,0,0
combat2,107,889,447,0,0,0,0
combat2,108,857,563,0,0,0,0
combat2,109,1179,979,0,0,0,0
combat2,110,762,501,0,0,0,0
combat2,111,1141,846,0,0,0,0
combat2,112,1019,551,0,0,0,0
combat2,113,870,508,0,0,0,0
combat2,114,972,590,0,0,0,0
combat2,115,1226,870,0,0,0,0
combat2,116,1075,741,0,0,0,0
combat2,117,1218,634,0,0,0,0
combat2,118,1970,996,0,0,0,0
combat2,119,1041,641,0,0,0,0
combat2,120,884,478,0,0,0,0
combat2,121,935,557,0,0,0,0
combat2,122,1197,801,0,0,0,0
combat2,123,900,488,0,0,0,0
combat2,124,961,557,0,0,0,0
combat2,125,873,534,0,0,0,0
combat2,126,877,522,0,0,0,0
combat2,127,951,487,0,0,0,0
combat2,128,1010,621,0,0,0,0
combat2,129,815,457,0,0,0,0
combat2,130,1160,600,0,0,0,0
combat2,131,973,485,0,0,0,0
combat2,132,920,439,0,0,0,0
combat2,133,1134,720,0,0,0,0
combat2,134,1261,607,0,0,0,0
combat2,135,1446,978,0,0,0,0
combat2,136,952,442,0,0,0,0
combat2,137,964,608,0,0,0,0
combat2,138,1230,685,0,0,0,0
combat2,139,1253,580,0,0,0,0
combat2,140,1173,531,0,0,0,0
combat2,141,1465,638,0,0,0,0
combat2,142,1059,522,0,0,0,0
combat2,143,1437,903,0,0,0,0
combat2,144,1148,543,0,0,0,0
combat2,145,936,488,0,0,0,0
combat2,146,1222,567,0,0,0,0
combat2,147,1921,869,0,0,0,0
combat2,148,2263,1137,0,0,0,0
combat2,149,1253,675,0,0,0,0
combat2,150,1028,503,0,0,0,0
combat2,151,908,417,0,0,0,0
combat2,152,1126,421,0,0,0,0
combat2,153,1719,1059,0,0,0,0
combat2,154,1231,575,0,0,0,0
combat2,155,1754,632,0,0,0,0
combat2,156,1965,541,0,0,0,0
combat2,157,1264,521,0,0,0,0
combat2,158,1419,613,0,0,0,0
combat2,159,1296,513,0,0,0,0
combat2,160,1161,527,0,0,0,0
combat2,161,1525,650,0,0,0,0
combat2,162,1424,561,0,0,0,0
combat2,163,1762,917,0,0,0,0
combat2,164,1422,683,0,0,0,0
combat2,165,3038,1473,0,0,0,0
combat2,166,1258,559,0,0,0,0
combat2,167,2107,928,0,0,0,0
combat2,168,1110,518,0,0,0,0
combat2,169,1447,507,0,0,0,0
combat2,170,1441,526,0,0,0,0
combat2,171,1341,477,0,0,0,0
combat2,172,1103,452,0,0,0,0
combat2,173,2326,1085,0,0,0,0
combat2,174,1432,700,0,0,0,0
combat2,175,1657,809,0,0,0,0
combat2,176,1535,576,0,0,0,0
combat2,177,2112,1057,0,0,0,0
combat2,178,1208,535,0,0,0,0
combat2,179,1551,745,0,0,0,0
combat2,180,1677,798,0,0,0,0
combat2,181,1291,505,0,0,0,0
combat2,182,1358,523,0,0,0,0
combat2,183,3071,1157,0,0,0,0
combat2,184,1271,518,0,0,0,0
combat2,185,1148,590,0,0,0,0
combat2,186,1229,473,0,0,0,0
combat2,187,2192,768,0,0,0,0
combat2,188,1988,1323,0,0,0,0
combat2,189,1318,544,0,0,0,0
combat2,190,1189,444,0,0,0,0
combat2,191,2904,806,0,0,0,0
combat2,192,1539,574,0,0,0,0
combat2,193,1313,542,0,0,0,0
combat2,194,1344,533,0,0,0,0
combat2,195,2398,739,0,0,0,0
combat2,196,1665,561,0,0,0,0
combat2,197,2263,873,0,0,0,0
combat2,198,1840,614,0,0,0,0
combat2,199,1724,681,0,0,0,0
combat2,200,2020,645,0,0,0,0
combat2,201,2267,1056,0,0,0,0
combat2,202,3535,1378,0,0,0,0
combat2,203,1910,975,0,0,0,0
combat2,204,1571,734,0,0,0,0
combat2,205,1604,621,0,0,0,0
combat2,206,3176,1103,0,0,0,0
combat2,207,2314,1145,0,0,0,0
combat2,208,1812,506,0,0,0,0
combat2,209,2268,1423,0,0,0,0
combat2,210,1747,640,0,0,0,0
combat2,211,1902,657,0,0,0,0
combat2,212,2042,1283,0,0,0,0
combat2,213,1892,742,0,0,0,0
combat2,214,2214,585,0,0,0,0
combat2,215,1871,704,0,0,0,0
combat2,216,1670,729,0,0,0,0
combat2,217,3215,1276,0,0,0,0
combat2,218,1972,684,0,0,0,0
combat2,219,2022,564,0,0,0,0
combat2,220,2860,1131,0,0,0,0
combat2,221,1718,585,0,0,0,0
combat2,222,1573,556,0,0,0,0
combat2,223,2070,735,0,0,0,0
combat2,224,2561,835,0,0,0,0
combat2,225,1533,456,0,0,0,0
combat2,226,2265,621,0,0,0,0
combat2,227,3277,866,0,0,0,0
combat2,228,6002,1811,0,0,0,0
combat2,229,2375,567,0,0,0,0
combat2,230,1694,508,0,0,0,0
combat2,231,2372,793,0,0,0,0
combat2,232,2960,1216,0,0,0,0
combat2,233,2458,813,0,0,0,0
combat2,234,1967,510,0,0,0,0
combat2,235,2040,571,0,0,0,0
combat2,236,2027,919,0,0,0,0
combat2,237,2176,703,0,0,0,0
combat2,238,3043,857,0,0,0,0
combat2,239,2115,584,0,0,0,0
combat2,240,2634,755,0,0,0,0
combat2,241,2997,1544,0,0,0,0
combat2,242,3067,1150,0,0,0,0
combat2,243,1919,648,0,0,0,0
combat2,244,1618,463,0,0,0,0
combat2,245,1967,722,0,0,0,0
combat2,246,1644,634,0,0,0,0
combat2,247,1603,494,0,0,0,0
combat2,248,3039,997,0,0,0,0
combat2,249,2597,778,0,0,0,0
combat2,250,1945,590,0,0,0,0
combat2,251,2230,828,0,0,0,0
combat2,252,2094,829,0,0,0,0
combat2,253,2292,785,0,0,0,0
combat2,254,2984,880,0,0,0,0
combat2,255,1905,625,0,0,0,0
combat2,256,1805,553,0,0,0,0
combat2,257,2311,674,0,0,0,0
combat2,258,1996,1023,0,0,0,0
combat2,259,1769,516,0,0,0,0
combat2,260,2267,441,0,0,0,0
combat2,261,3011,1958,0,0,0,0
combat2,262,2932,657,0,0,0,0
combat2,263,1982,591,0,0,0,0
combat2,264,1730,566,0,0,0,0
combat2,265,1841,540,0,0,0,0
combat2,266,1932,498,0,0,0,0
combat2,267,4945,1311,0,0,0,0
combat2,268,2081,634,0,0,0,0
combat2,269,1963,699,0,0,0,0
combat2,270,2482,505,0,0,0,0
combat2,271,2954,607,0,0,0,0
combat2,272,2799,639,0,0,0,0
combat2,273,2004,484,0,0,0,0
combat2,274,2066,565,0,0,0,0
combat2,275,1958,545,0,0,0,0
combat2,276,2320,545,0,0,0,0
combat2,277,1779,491,0,0,0,0
combat2,278,4195,1213,0,0,0,0
combat2,279,3630,758,0,0,0,0
combat2,280,3315,757,0,0,0,0
combat2,281,2622,730,0,0,0,0
combat2,282,2885,480,0,0,0,0
combat2,283,2317,464,0,0,0,0
combat2,284,2563,535,0,0,0,0
combat2,285,2267,462,0,0,0,0
combat2,286,2153,542,0,0,0,0
combat2,287,3275,1093,0,0,0,0
combat2,288,3243,697,0,0,0,0
combat2,289,2053,464,0,0,0,0
combat2,290,2920,843,0,0,0,0
combat2,291,2039,494,0,0,0,0
combat2,292,3137,854,0,0,0,0
combat2,293,3012,1039,0,0,0,0
combat2,294,2856,695,0,0,0,0
